,Indice,Date,Close,High,Low,Open,Volume,V_t,MA5,MA15,EMA5,EMA15,RSI14,MACD,Signal,STD10,STD20,BollingerBandUpper,BollingerBandLower
4246,HangSeng,2019-02-26,28772.060546875,28971.23046875,28700.009765625,28971.23046875,2758187900.0,-0.6465633814481828,28738.3265625,28351.9796875,28716.168129050122,28330.54766516996,65.3815279973833,502.7407664889397,486.83153261769695,309.49524333752487,435.60397054132073,29048.35022623889,27305.93434407361
4247,HangSeng,2019-02-27,28757.439453125,29014.189453125,28701.470703125,28833.16015625,2378404200.0,-0.05081698520055433,28787.004296875,28407.09296875,28729.925237075084,28383.90913866434,64.26080485015702,490.39494893221126,487.54421588059984,319.121807839725,429.30830646080346,29095.17139807786,27377.938172234644
4248,HangSeng,2019-02-28,28633.1796875,28917.490234375,28571.130859375,28719.7109375,2086693500.0,-0.43209606970587566,28787.65625,28449.957552083335,28697.67672055006,28415.0679572688,62.39657535405492,465.2212934868294,483.07963140184575,318.1994893822014,408.3518983496329,29106.069519355515,27472.661925956985
4249,HangSeng,2019-03-01,28812.169921875,28860.19921875,28663.7109375,28716.599609375,1927040400.0,0.6251147666046302,28786.830078125,28507.680859375,28735.841120991707,28464.705702844574,62.14337475699765,454.47510015654916,477.35872515278646,227.28258285334445,382.892559182054,29119.17535273911,27587.605116010895
4250,HangSeng,2019-03-04,28959.58984375,29241.80078125,28760.669921875,28855.109375,2682948700.0,0.5116585188645396,28786.887890625,28562.064192708334,28810.424028577807,28526.566220457753,63.72433333492026,452.6365082649463,472.41428177521846,219.8895650742654,367.1689178202483,29153.565081734247,27684.889410453252
4251,HangSeng,2019-03-05,28961.599609375,29025.7890625,28734.810546875,28823.16015625,1951621500.0,0.006939896717610949,28824.795703125,28614.748828125,28860.81588884354,28580.94539407241,59.10712437467656,446.1980884195036,467.1710431040755,154.59237212224716,368.23812825131347,29206.65994790888,27733.707434903623
4252,HangSeng,2019-03-06,29037.599609375,29122.810546875,28938.390625,29003.25,1794494900.0,0.2624164446199942,28880.827734375,28650.749479166665,28919.743795687362,28638.02717098523,61.83650827949707,442.13154194892195,462.1631428730448,142.07697030119598,366.06670083123134,29257.660061818715,27793.393258493787
4253,HangSeng,2019-03-07,28779.44921875,29007.0703125,28772.44921875,28965.419921875,1691993300.0,-0.889021110896695,28910.081640625,28673.909375,28872.97893670824,28655.704926955827,69.22634403363097,413.3137716221245,452.3932686228608,125.07291830673725,347.3857744339217,29259.760123086595,27870.217025350907
4254,HangSeng,2019-03-08,28228.419921875,28533.759765625,28201.08984375,28409.140625,2998999600.0,-1.9146624130527166,28793.331640625,28695.748046875,28658.12593176383,28602.294301320722,47.518801662686485,342.06886495871004,430.3283878900306,233.36310022891658,326.0133739187591,29231.120302525018,27927.066806849984
4255,HangSeng,2019-03-11,28503.30078125,28512.26953125,28240.779296875,28265.849609375,1525534800.0,0.9737734529093748,28702.073828125,28706.167447916665,28606.51754825922,28589.920111311883,55.40445054797516,304.2798030505219,405.1186709221289,241.04837232068292,310.2840653375053,29217.63473223751,27976.498470887487
4256,HangSeng,2019-03-12,28920.869140625,28941.08984375,28734.08984375,28760.26953125,1918047200.0,1.4649824684504056,28693.927734375,28752.35,28711.301412381148,28631.288739976022,57.59720871670561,304.5157085364117,384.9980784449855,247.44845636760712,301.29142034083907,29237.12639536918,28031.96071400582
4257,HangSeng,2019-03-13,28807.44921875,28924.279296875,28690.369140625,28924.279296875,1183090900.0,-0.39217328263374907,28647.89765625,28771.909895833334,28743.350681170767,28653.30879982277,53.31834095729728,292.1825272314927,366.43496820228694,247.91021266976998,301.84461736049485,29253.72575815849,28046.347288716508
4258,HangSeng,2019-03-14,28851.390625,28932.470703125,28696.310546875,28891.060546875,1390223200.0,0.15253487358887613,28662.2859375,28786.674609375,28779.363995780514,28678.069027969927,50.69278204859269,282.6953603004986,349.6870466219293,244.66270196520534,300.46688956318684,29271.937294751377,28070.069736498626
4259,HangSeng,2019-03-15,29012.259765625,29204.73046875,28828.259765625,28843.859375,1974569100.0,0.5575784637763886,28819.05390625,28799.738541666666,28856.99591906201,28719.84287017681,51.03824843678803,284.8736611274908,336.7243695230416,254.9880200059923,248.87829590751787,29224.331103533787,28228.817919903715
4260,HangSeng,2019-03-18,29409.009765625,29409.009765625,29034.130859375,29112.439453125,1887811300.0,1.3675253262073945,29000.195703125,28829.719140625,29041.000534583007,28805.988732107835,61.53931075088778,314.9834562355063,332.3761868655346,317.0751490649263,275.5018384311206,29330.67818858099,28228.670834856508
4261,HangSeng,2019-03-19,29466.279296875,29486.150390625,29319.509765625,29419.140625,1747657200.0,0.19473464664879683,29109.277734375,28876.000390625,29182.76012201367,28888.52505270373,62.64629837411406,339.5527061066241,333.8114907137525,372.01553213026415,284.02178840569115,29409.62551040513,28273.538356782366
4262,HangSeng,2019-03-20,29320.970703125,29435.810546875,29251.25,29357.189453125,1580528500.0,-0.49313519459313093,29211.98203125,28913.569140625,29228.83031571745,28942.58075900639,62.17929607169464,343.3410031582789,335.7173932026578,393.6869075860359,292.23999672901124,29466.40792314552,28297.447936229477
4263,HangSeng,2019-03-21,29071.560546875,29446.76953125,29051.849609375,29387.75,1750672700.0,-0.8506203930807043,29256.016015625,28942.79453125,29176.407059436635,28958.703232489966,54.48148193140236,322.50035729381125,333.07398602088847,392.11400317605194,288.8616741892126,29481.733309315925,28326.286612559074
4264,HangSeng,2019-03-22,29113.359375,29243.099609375,28847.33984375,29173.330078125,1740699100.0,0.14377910005073016,29276.2359375,28962.873828125,29155.391164624427,28978.03525030372,52.757301437873345,305.831377651637,327.6254643470382,297.2617805674142,291.7372967561665,29502.337484137333,28335.38829711267
4265,HangSeng,2019-03-25,28523.349609375,28702.240234375,28463.109375,28501.369140625,2091121900.0,-2.0265945885023786,29099.10390625,28933.791145833333,28944.710646207954,28921.199545187632,43.51011152760424,242.22007181202207,310.544385840035,293.2226934147814,304.5613945096257,29506.1881210505,28287.942543011995
4266,HangSeng,2019-03-26,28566.91015625,28701.599609375,28435.060546875,28677.759765625,1406624800.0,0.15271890388596787,28919.230078125,28907.478515625,28818.777149555302,28876.913371570427,42.96210934921859,193.09672685292753,287.0548540426135,329.60251210544357,312.3482475439556,29511.50430758791,28262.111317412087
4267,HangSeng,2019-03-27,28728.25,28781.630859375,28551.650390625,28564.7109375,1475536600.0,0.5647787697988097,28800.6859375,28886.855208333334,28788.60143303687,28858.330450124122,49.21162988769019,165.27965806044085,262.699814846179,336.0130863637434,313.05194906214456,29511.45223796804,28259.24444171946
4268,HangSeng,2019-03-28,28775.2109375,28816.58984375,28558.80078125,28663.19921875,1582079600.0,0.16346605693002533,28741.416015625,28886.57265625,28784.13793452458,28847.94051104611,59.96670608867032,145.34830107988455,239.22951209292012,340.7464406878276,308.6099145482323,29509.669731440215,28275.230073247283
4269,HangSeng,2019-03-29,29051.359375,29100.689453125,28761.880859375,28812.640625,2695223000.0,0.9596747634614973,28729.016015625,28941.435286458334,28873.211748016387,28873.367869040347,59.98519688849983,150.10510984349457,221.40463164303503,341.1432158932186,309.9667446766528,29524.342864353304,28284.475885646694
4270,HangSeng,2019-04-01,29562.01953125,29612.369140625,29383.720703125,29383.720703125,2475412300.0,1.7577840322661322,28936.75,29012.016536458334,29102.81434242759,28959.449326816553,61.29801421144253,192.85777749483168,215.69526081339438,364.0574450893959,343.11026540933193,29620.751390193665,28248.310328556337
4271,HangSeng,2019-04-02,29624.669921875,29736.990234375,29534.419921875,29736.990234375,1858466500.0,0.21192865581721268,29148.301953125,29058.936588541666,29276.766202243394,29042.60190119886,64.66299265688659,229.15339980719,218.3868886121535,388.36535732017217,376.29387499049193,29720.272124980984,28215.096625019018
4272,HangSeng,2019-04-03,29986.390625,29999.33984375,29715.76953125,29785.26953125,2019434600.0,1.2210117583720441,29399.930078125,29137.532682291665,29513.3076764956,29160.575491674004,68.2801692626906,283.83391896437024,231.47629468259686,487.4169562910083,439.9885519429742,29895.101029667196,28135.1468218953
4273,HangSeng,2019-04-04,29936.3203125,30050.91015625,29765.55078125,29950.419921875,1854467500.0,-0.16697678999170978,29632.151953125,29209.861328125,29654.311888497068,29257.543594277253,65.43363477350884,319.44599401384767,249.07023454884703,553.9240637261571,481.4643928446618,30035.896266158074,28110.038694779425
4274,HangSeng,2019-04-08,30077.150390625,30185.060546875,29913.619140625,30119.580078125,2321011600.0,0.4704321595135925,29837.31015625,29280.854036458335,29795.258055873048,29359.99444382072,62.202419595326326,354.94109045273945,270.2444057296255,619.6736298076444,488.20745110569277,30141.818906117634,28188.989101694864
4275,HangSeng,2019-04-09,30157.490234375,30222.01953125,30018.98046875,30065.990234375,2049354000.0,0.2671125512443553,29956.404296875,29330.752734375,29916.0021153737,29459.681417640004,62.51826981169183,385.1146026575407,293.21844511520857,612.4675549150136,509.77916090048177,30267.671798363463,28228.555154761536
4276,HangSeng,2019-04-10,30119.560546875,30139.609375,29892.619140625,30052.26953125,1814064400.0,-0.1257720294534519,30055.382421875,29374.304817708333,29983.854925874137,29542.166308794378,65.04825712005983,401.3403183147748,314.8428197551218,559.1728878232844,538.9126065006781,30385.873259876356,28230.222833873642
4277,HangSeng,2019-04-11,29839.44921875,30184.609375,29783.669921875,30138.140625,1897154200.0,-0.9299980578702781,30025.994140625,29408.870052083334,29935.719690166094,29579.32667253883,64.30423314111076,387.1340315483394,329.30106211376534,469.5016610020359,537.8635108714219,30435.375068617846,28283.921025132157
4278,HangSeng,2019-04-12,29909.759765625,29909.759765625,29694.849609375,29806.349609375,1560692000.0,0.2356295062940353,30020.68203125,29464.75,29927.066381985733,29620.630809174603,64.67941993256403,377.20078461254525,338.8810066135213,335.74432070411706,537.2902775446129,30487.147058995477,28337.985948817026
4279,HangSeng,2019-04-15,29810.720703125,30280.119140625,29810.720703125,30119.849609375,2010638200.0,-0.3311262386461046,29967.39609375,29511.240755208335,29888.284489032158,29644.3920459184,78.97302496008777,357.21918975273366,342.54864324136383,198.9939532387909,535.6422752046484,30523.77410119055,28381.205000371952
4280,HangSeng,2019-04-16,30129.869140625,30142.859375,29665.109375,29754.30078125,2546181500.0,1.070582763423577,29961.871875,29618.342057291666,29968.81270622977,29705.076682756728,81.29348027564589,362.95235472293643,346.6293855376784,169.9930081159474,556.4129003496744,30601.3583202306,28375.7067188319
4281,HangSeng,2019-04-17,30124.6796875,30178.580078125,30004.970703125,30160.689453125,2035147300.0,-0.017223616540713433,29962.895703125,29722.193359375,30020.76836665318,29757.52705834964,79.82410182138543,362.8939680004696,349.88230203023664,129.3628393229604,574.2191245743852,30669.89078821127,28373.014289913728
4282,HangSeng,2019-04-18,29963.259765625,30101.830078125,29896.859375,30088.650390625,1569930600.0,-0.5358394630233361,29987.6578125,29804.52734375,30001.59883297712,29783.24364675906,74.19091334984024,345.8358767378486,349.07301697175905,130.0199183829551,580.3446505230681,30714.256293233637,28392.877691141366
4283,HangSeng,2019-04-23,29963.240234375,30055.939453125,29755.869140625,29782.94921875,2006226400.0,-6.518399584282548e-05,29998.35390625,29883.729296875,29988.81263344308,29805.74322021105,70.92007782247622,328.52856768037964,344.9641271134832,128.6696081807798,575.597889302058,30749.346755166618,28446.955197958385
4284,HangSeng,2019-04-24,29805.830078125,30112.189453125,29682.869140625,30112.189453125,1748986700.0,-0.5253442385360343,29997.37578125,29934.02734375,29927.818448337057,29805.754077450292,56.67539029036084,298.667859314206,335.70487355362775,140.8529389610267,565.6425131865827,30764.05953809192,28501.489485345584
4285,HangSeng,2019-04-25,29549.80078125,29849.69921875,29535.19921875,29667.51953125,1644483200.0,-0.8589906612361191,29881.362109375,29933.212760416667,29801.81255930804,29773.759915425257,48.1464073677563,251.44510560921117,318.85291996474444,181.99380612336788,502.7533939455643,30689.603858203627,28678.59028242137
4286,HangSeng,2019-04-26,29605.009765625,29672.7890625,29504.140625,29513.080078125,1411001700.0,0.18683369401945787,29777.428125,29931.902083333334,29736.21162808036,29752.666146700223,38.86841070135734,215.9858858690095,298.2795131455975,192.2608019292184,429.6096262405821,30595.221303262417,28876.782798300086
4287,HangSeng,2019-04-29,29892.810546875,29917.109375,29639.380859375,29730.849609375,1250717200.0,0.9721354038672587,29763.33828125,29925.663411458332,29788.411267678573,29770.18419672207,48.88481512370308,208.70153516521532,280.3639175495211,192.05406976138173,358.94134057042123,30512.112759265845,29076.347396984158
4288,HangSeng,2019-04-30,29699.109375,29855.759765625,29620.44921875,29828.150390625,1359023200.0,-0.6479858144193456,29710.512109375,29909.849348958334,29758.64397011905,29761.29984400681,40.566229932944914,185.16411238258297,261.3239565161335,199.29448643046857,269.10253930048793,30378.630078600974,29302.219921399024
4289,HangSeng,2019-05-02,29944.1796875,29967.740234375,29643.05078125,29643.05078125,1298906600.0,0.8251773122405291,29738.18203125,29900.984635416666,29820.489209246036,29784.15982444346,45.08135811532001,184.16274781063112,245.89171477503302,200.5069136455728,195.23149896878408,30275.52901356257,29494.603017687434
4290,HangSeng,2019-05-03,30081.55078125,30081.55078125,29678.859375,29818.48046875,1217388500.0,0.45875724492577985,29844.53203125,29895.922005208333,29907.50973324736,29821.33369404428,49.161979418307524,192.23785999430766,235.16094381888797,193.96473304245046,184.23997818515886,30279.522534495318,29542.562621754685
4291,HangSeng,2019-05-06,29209.8203125,29384.009765625,28956.470703125,29342.380859375,2934065800.0,-2.897890720758168,29765.494140625,29835.27265625,29674.94659299824,29744.894521351245,38.990381397204175,126.83401750295161,213.4955585557007,260.9756672877013,234.63761300672155,30359.575323669695,29421.024871642807
4292,HangSeng,2019-05-07,29363.01953125,29480.0390625,29156.44921875,29313.580078125,1997665400.0,0.5244784702918566,29659.5359375,29803.510677083334,29570.97090574883,29697.16014758859,40.70908483833473,86.36730915499356,188.0699086755593,280.27440575428824,261.1113101574548,30381.35416328366,29336.908922653838
4293,HangSeng,2019-05-08,29003.19921875,29252.0,28945.91015625,28987.08984375,2182802000.0,-1.2254199950964044,29520.35390625,29743.073307291666,29381.71367674922,29610.415031483768,37.394763527006454,24.974765615654178,155.4508800635783,342.0545608650445,322.6966555264718,30457.868799334192,29167.082177228305
4294,HangSeng,2019-05-09,28311.0703125,28891.109375,28281.98046875,28839.349609375,2907223700.0,-2.3863881395627287,29193.73203125,29643.096614583334,29024.832555332814,29447.996941610796,24.570075965489195,-78.62198056891066,108.63630793708052,526.4864907334428,459.2179997209234,30642.60748381685,28805.735484933153
4295,HangSeng,2019-05-10,28550.240234375,28833.44921875,28203.220703125,28462.33984375,2421480000.0,0.8447929351840889,28887.469921875,29537.788020833334,28866.635115013545,29335.777353206322,29.338499180576193,-139.81246337796983,58.94655367407045,598.7289846278397,516.4621077752831,30676.733199925566,28610.88476882443
4296,HangSeng,2019-05-14,28122.01953125,28205.9609375,27925.619140625,27951.119140625,2875261200.0,-1.4998847631741277,28669.909765625,29404.27734375,28618.429920425697,29184.05762546178,27.418518005732594,-220.32047650184177,3.0931476388880053,706.8495207459332,605.1500097432221,30754.231953080194,28333.631914107307
4297,HangSeng,2019-05-15,28268.7109375,28441.490234375,28171.3203125,28171.3203125,2244890100.0,0.5216247221754194,28451.048046875,29291.307421875,28501.856926117132,29069.63928946656,29.93952717716266,-269.183901937904,-51.362262276470396,720.9383226103023,663.8572031455042,30793.10942582226,28137.68061324024
4298,HangSeng,2019-05-16,28275.0703125,28379.369140625,28050.779296875,28117.48046875,2372367500.0,0.022496161972366202,28305.422265625,29178.762760416666,28426.26138824476,28970.31816734574,31.206150626270613,-303.8922890808244,-101.8682676373412,720.2796453047953,705.5876139183734,30794.835774711744,27972.485319038253
4299,HangSeng,2019-05-17,27946.4609375,28428.0,27909.73046875,28428.0,1922181900.0,-1.162187649290218,28232.500390625,29054.804817708333,28266.327904663172,28842.336013615022,30.659733249398528,-353.83616317763517,-152.2618467454,678.2785360616227,766.6953300685817,30823.838218730914,27757.056898456587
4300,HangSeng,2019-05-20,27787.609375,27999.599609375,27699.23046875,27959.23046875,2260468500.0,-0.5684138784344059,28079.97421875,28937.325390625,28106.755061442116,28710.495183788145,28.612400688258006,-401.60557763322504,-202.130592922965,537.3069642978622,809.4246763510731,30792.183923014647,27554.485217610356
4301,HangSeng,2019-05-21,27657.240234375,27915.16015625,27598.060546875,27671.400390625,2229189200.0,-0.4691628519230975,27987.018359375,28807.474088541665,27956.91678575308,28578.8383151115,22.678926569477298,-444.85487279634253,-250.67544889764054,528.4244971689773,844.0899633319895,30738.14252432023,27361.78267099227
4302,HangSeng,2019-05-22,27705.939453125,27828.810546875,27640.619140625,27753.5390625,1705803400.0,0.17608126601681706,27874.4640625,28661.682682291666,27873.257674877055,28469.72595736319,24.746288173081822,-469.7852390461194,-294.4974069273363,415.76335091807084,866.1706773619918,30669.437936755232,27204.755227307265
4303,HangSeng,2019-05-23,27267.130859375,27523.859375,27169.669921875,27505.529296875,2219416000.0,-1.5838069468548777,27672.876171875,28499.55078125,27671.21540304304,28319.401570114664,17.668721207532215,-518.9685734834529,-339.39164023855966,387.3182612266047,906.9075748073561,30616.106262895963,26988.47596366654
4304,HangSeng,2019-05-24,27353.9296875,27457.58984375,27291.939453125,27368.6796875,1677043500.0,0.3183276912141887,27554.369921875,28326.867447916666,27565.45349786203,28198.71758478783,16.6505715440142,-544.6642301467946,-380.44615822020666,416.11934238924226,929.5504070324695,30538.79690781494,26820.59527968506
4305,HangSeng,2019-05-27,27288.08984375,27371.349609375,27105.220703125,27239.080078125,1264256500.0,-0.2406961065637564,27454.466015625,28140.63671875,27472.998946491352,28084.8891171581,20.73714627649767,-563.8413363770851,-417.12519385158237,385.01737909598864,955.3432613921287,30477.297069659257,26655.924024090742
4306,HangSeng,2019-05-28,27390.810546875,27490.55078125,27230.08984375,27274.830078125,3043711500.0,0.3764305369601636,27401.180078125,28019.369401041666,27445.602813285903,27998.129295872714,19.49960763371415,-564.2463482868334,-446.5494247386326,379.54363273895507,956.969806160197,30369.840198257894,26541.960973617104
4307,HangSeng,2019-05-29,27235.7109375,27429.369140625,27178.7109375,27226.94921875,2236869000.0,-0.5662468772494768,27307.134375,27877.548828125,27375.638854690606,27902.827001076126,20.817800949872435,-570.5061259065878,-471.34076497222367,344.7563731481833,931.0768133202445,30185.199232109237,26460.891978828262
4308,HangSeng,2019-05-30,27114.880859375,27319.25,27020.73046875,27319.25,1884022200.0,-0.443645764938094,27276.684375,27751.6609375,27288.71952291874,27804.333733363484,25.658197531197857,-578.5478824003367,-492.7821884578463,277.56480920292023,909.1168449767133,30012.067869640927,26375.60048973407
4309,HangSeng,2019-05-31,26901.08984375,27155.359375,26850.26953125,27002.9609375,1829465900.0,-0.7884637839044074,27186.11640625,27657.662239583333,27159.509629862492,27691.4282471618,16.09043995100501,-595.309819561815,-513.2877146786401,277.0354966567008,853.7173835985981,29749.114454697195,26334.244920302805
4310,HangSeng,2019-06-03,26893.859375,26968.099609375,26735.48046875,26909.7109375,1716241600.0,-0.02687797703363261,27107.2703125,27547.236848958335,27070.959544908328,27591.732138141575,19.45937649954638,-602.2350234540063,-531.0771764337134,271.540062906544,743.2567954513327,29368.808708090164,26395.781526284834
4311,HangSeng,2019-06-04,26761.51953125,26994.080078125,26671.900390625,26994.080078125,1527666000.0,-0.49208200989189566,26981.412109375,27456.536848958334,26967.812873688887,27487.955562280127,12.251279191492273,-611.3547003814638,-547.1326812232635,281.15665091068144,714.153475683208,29188.187029491415,26331.573126758583
4312,HangSeng,2019-06-05,26895.439453125,27119.48046875,26803.66015625,27116.080078125,1894174900.0,0.5004197228734296,26913.3578125,27364.985416666666,26943.688400167593,27413.891048635734,17.521410356975693,-600.8496705838115,-557.8760790953731,228.1383353764144,630.9158950398285,28898.33286429841,26374.669284139094
4313,HangSeng,2019-06-06,26965.279296875,26984.01953125,26837.669921875,26935.869140625,1601926500.0,0.25967169590859857,26883.4375,27277.666015625,26950.88536573673,27357.814579665643,23.69681795191586,-580.2006748525055,-562.3409982467996,225.02222274144333,559.0434236679304,28652.691925460862,26416.51823078914
4314,HangSeng,2019-06-10,27578.640625,27606.419921875,27155.029296875,27206.609375,2272329600.0,2.274633692357425,27018.94765625,27253.144661458333,27160.13711882449,27385.41783533244,45.49568058198475,-508.48160444504174,-551.569119486448,263.3635253926758,528.6666270324685,28555.316847814935,26440.650339685064
4315,HangSeng,2019-06-11,27789.33984375,27857.849609375,27577.91015625,27677.060546875,1824700000.0,0.763994214272481,27198.04375,27253.260026041666,27369.871360466328,27435.908086384632,52.75209983162284,-429.68887252244167,-527.1930700936468,339.34434033336737,473.4518040647884,28406.84218234833,26513.034966089173
4316,HangSeng,2019-06-12,27308.4609375,27603.119140625,27222.029296875,27603.119140625,1866884200.0,-1.7304437923096354,27307.43203125,27230.008072916666,27349.401219477553,27419.97719277405,42.982762841665725,-401.42064632926486,-502.03858534077045,333.8780293308025,447.8296202188087,28314.919884968866,26523.60140409363
4317,HangSeng,2019-06-13,27294.7109375,27294.7109375,26825.349609375,27217.720703125,1846303100.0,-0.0503506954546768,27387.286328125,27202.592838541666,27331.171125485038,27404.318910864793,50.57289025384706,-375.79544750179775,-476.7899577729759,336.18378448509856,401.11614248363094,28172.792929498515,26568.328359563988
4318,HangSeng,2019-06-14,27118.349609375,27275.880859375,27051.75,27180.740234375,2031083500.0,-0.6461373726537565,27417.900390625,27192.674088541666,27260.230620115028,27368.57274817857,45.282099302897386,-365.50486550732603,-454.532939319846,336.14494032576954,343.01768889571485,27998.759987166428,26626.689231583572
4319,HangSeng,2019-06-17,27227.16015625,27503.099609375,27227.16015625,27252.44921875,1487266700.0,0.4012432483626638,27347.604296875,27184.222786458333,27249.20713216002,27350.8961741875,48.800423289538045,-344.59710247880867,-432.5457719516385,324.8708770340926,309.1066435262892,27894.97285736508,26658.546283259922
4320,HangSeng,2019-06-18,27498.76953125,27584.119140625,27201.01953125,27289.69921875,1550614700.0,0.9975677721852017,27289.490234375,27198.268098958335,27332.394598523348,27369.38034382031,51.99295048973761,-302.6224992230891,-406.56111740592866,321.2912083003789,290.1488639165313,27842.61530595806,26682.019850291937
4321,HangSeng,2019-06-19,28202.140625,28224.869140625,28022.490234375,28224.869140625,2076060300.0,2.5578275164300677,27468.226171875,27252.356770833332,27622.309940682233,27473.47537896777,64.83713728157133,-210.17834960139226,-367.2845638450214,395.4506371349491,348.83252916291366,27987.22765598208,26591.897539330424
4322,HangSeng,2019-06-20,28550.4296875,28563.080078125,28258.01953125,28308.849609375,1820185000.0,1.23497385227296,27719.369921875,27340.0046875,27931.68318962149,27608.0946675343,70.60053129678907,-107.5716593040379,-315.3419829368247,499.1909172339844,440.85780493827957,28213.50271925156,26450.07149949844
4323,HangSeng,2019-06-21,28473.7109375,28581.509765625,28359.25,28581.509765625,2171897300.0,-0.2687131186455983,27990.4421875,27430.593359375,28112.359105580996,27716.296701280015,73.49173394578925,-32.07592862315869,-258.6887720740915,528.7816859413284,508.85704246478434,28409.830198210817,26374.40202835168
4324,HangSeng,2019-06-24,28513.0,28634.48046875,28358.060546875,28400.630859375,1338833200.0,0.13798363896521873,28247.61015625,27538.054036458332,28245.906070387333,27815.88461362001,73.95718339816318,30.572855997168517,-200.83644645983952,583.8220652004654,566.9644279466219,28583.998484799493,26316.14077301301
4325,HangSeng,2019-06-25,28185.98046875,28470.099609375,28066.130859375,28447.9609375,1851984100.0,-1.1469137980920985,28385.05234375,27624.195442708333,28225.930869841555,27862.14659551126,69.9285622943133,53.22122486212902,-150.02491219544584,596.533214258581,588.5996549910944,28672.16347013844,26317.764850174062
4326,HangSeng,2019-06-26,28221.98046875,28267.98046875,27985.98046875,28046.16015625,1431402200.0,0.12772307154584692,28389.0203125,27721.559505208334,28224.614069477706,27907.125829666104,69.08144075077358,73.23095858981105,-105.37373803839446,576.1535147512296,609.8189588595911,28756.16057396918,26316.884738530818
4327,HangSeng,2019-06-27,28621.419921875,28621.419921875,28287.33984375,28352.939453125,1679897500.0,1.415348768904778,28403.218359375,27836.624869791667,28356.88268694347,27996.412591192216,71.75927113945022,119.93767547942116,-60.311455334831344,566.6355490938004,651.1612706082028,28908.130646685157,26303.485564252343
4328,HangSeng,2019-06-28,28542.619140625,28632.58984375,28416.9609375,28632.58984375,1486688000.0,-0.2753210059636962,28417.0,27941.780859375,28418.79483817065,28064.688409871313,64.73505930064468,148.8783437635393,-18.473495515157214,474.8517436839943,672.422663567604,29022.040346666457,26332.34969239604
4329,HangSeng,2019-07-02,28875.560546875,28959.060546875,28768.5390625,28904.0390625,2110432700.0,1.1664711097802551,28489.512109375,28028.2421875,28571.050074405433,28166.047426996774,66.0054715231567,196.4154656384053,24.50429671555529,373.4720289482945,696.9749106895762,29169.868376066654,26381.96873330835
4330,HangSeng,2019-07-03,28855.140625,28891.890625,28721.2109375,28781.970703125,1291301500.0,-0.07071697133585136,28623.344140625,28099.295572916668,28665.746924603623,28252.184076747177,76.3684699827651,229.79235692197835,65.56190875683991,247.56146831165285,704.2751843294228,29282.532985846345,26465.432248528654
4331,HangSeng,2019-07-04,28795.76953125,29007.98046875,28776.48046875,28891.970703125,928449700.0,-0.20575569019601683,28738.101953125,28198.449479166666,28709.087793485753,28320.13225856003,75.19872626334296,248.5874710253811,102.16702121054816,238.07459382037788,681.6881334413716,29339.071384070245,26612.318850304757
4332,HangSeng,2019-07-05,28774.830078125,28880.580078125,28714.919921875,28785.529296875,846919500.0,-0.07271711597176071,28768.783984375,28297.124088541666,28731.001888365503,28376.969486005648,79.3388063811328,258.8096983952819,133.4955566474949,247.10370941746717,653.9086707600112,29377.481989957523,26761.84730691748
4333,HangSeng,2019-07-08,28331.689453125,28541.099609375,28194.0703125,28513.140625,1250874300.0,-1.5400286423824314,28726.598046875,28378.013411458334,28597.89774328534,28371.309481895565,67.49139996399768,228.51891843271733,152.5002290045394,258.1107712733731,601.7505429109078,29341.486242071816,26934.484070428185
4334,HangSeng,2019-07-09,28116.279296875,28312.970703125,28080.73046875,28299.73046875,1218475000.0,-0.7603152526657395,28574.741796875,28437.288020833334,28437.35826114856,28339.430708767995,59.95614026800791,184.99890550270356,158.99996430417224,295.87773314281384,587.2828904367448,29339.43287071724,26990.301308970258
4335,HangSeng,2019-07-10,28204.689453125,28311.779296875,28144.869140625,28245.08984375,1013012100.0,0.3144447219224572,28444.6515625,28484.349348958334,28359.801991807377,28322.58805181262,50.05125973247526,155.84644167716033,158.36925977876987,293.49533819485606,580.6104780747296,29346.85552646196,27024.41361416304
4336,HangSeng,2019-07-11,28431.80078125,28582.689453125,28347.859375,28347.859375,1067070900.0,0.8052254165125604,28371.8578125,28499.660026041667,28383.801588288254,28336.239642992296,47.49200172435721,149.34730740014857,156.5648693030456,275.6693993271576,544.5003319718271,29330.802226443655,27152.800898556347
4337,HangSeng,2019-07-12,28471.619140625,28603.869140625,28399.66015625,28401.869140625,1204492700.0,0.14004867184233763,28311.215625,28494.405989583334,28413.07410573384,28353.162080196384,49.9550752395358,145.72982280390715,154.39786000321794,275.7279792093144,498.40331587107426,29297.453604398397,27303.840340914103
4338,HangSeng,2019-07-15,28554.880859375,28567.25,28071.189453125,28303.359375,1317116400.0,0.29243759667744795,28355.85390625,28499.817317708334,28460.343023614227,28378.376927593712,50.882786184023644,147.8768329743325,153.09365459744086,275.768182953013,415.7009395984299,29203.875414353108,27541.07165595939
4339,HangSeng,2019-07-16,28619.619140625,28634.650390625,28489.41015625,28583.9296875,1024681900.0,0.22671529105240668,28456.521875,28506.925260416665,28513.43506261782,28408.53220422262,60.276758694301805,153.03806471213466,153.0825366203796,252.15693955357102,319.18722980323895,29080.47094398148,27803.72202476852
